period_days,frequency_per_day,fourier_power,semi_amplitude
137.57200014760326,0.007268920993567612,0.5628376249906601,0.15648061323774984
137.573431876853,0.007268845345772406,0.562781160119812,0.15647413962324724
137.5748636359034,0.0072687696979772,0.5627246981549223,0.15646766741703283
137.57629542475544,0.007268694050181993,0.5626682391038232,0.15646119661867913
137.57772724341,0.007268618402386787,0.5626117829744542,0.15645472722775933
137.57915909186806,0.007268542754591581,0.5625553297745298,0.1564482592438451
137.58059097013052,0.0072684671067963745,0.5624988795119786,0.156441792666507
137.5820228781983,0.007268391459001169,0.5624424321946115,0.1564353274953151
137.5834548160724,0.007268315811205963,0.5623859878302931,0.15642886372983958
137.58488678375366,0.007268240163410756,0.5623295464268233,0.1564224013696492
137.58631878124305,0.00726816451561555,0.562273107992056,0.15641594041431167
137.5877508085415,0.007268088867820344,0.5622166725338019,0.15640948086339473
137.58918286564995,0.007268013220025137,0.5621602400599256,0.15640302271646442
137.59061495256933,0.007267937572229931,0.5621038105782806,0.15639656597308768
137.59204706930055,0.007267861924434725,0.5620473840966458,0.15639011063282882
137.59347921584458,0.007267786276639519,0.5619909606228854,0.1563836566952523
137.59491139220228,0.007267710628844313,0.5619345401648428,0.15637720415992273
137.59634359837466,0.007267634981049107,0.5618781227302962,0.156370753026402
137.5977758343626,0.007267559333253901,0.5618217083271211,0.15636430329425344
137.59920810016706,0.007267483685458694,0.5617652969631282,0.156357854963038
137.60064039578896,0.007267408037663488,0.5617088886461498,0.15635140803231698
137.60207272122923,0.007267332389868282,0.5616524833839859,0.15634496250165011
137.6035050764888,0.0072672567420730754,0.5615960811844797,0.15633851837059756
137.60493746156862,0.0072671810942778695,0.5615396820554418,0.15633207563871712
137.60636987646959,0.007267105446482664,0.5614832860047262,0.15632563430556726
137.60780232119265,0.007267029798687457,0.5614268930401005,0.15631919437070535
137.60923479573873,0.007266954150892251,0.5613705031694187,0.15631275583368834
137.6106673001088,0.007266878503097045,0.5613141164005238,0.1563063186940713
137.61209983430373,0.007266802855301838,0.5612577327411621,0.15629988295140987
137.61353239832448,0.007266727207506632,0.5612013521992087,0.1562934486052583
137.614964992172,0.007266651559711426,0.5611449747824426,0.156287015655171
137.6163976158472,0.0072665759119162196,0.5610886004987172,0.1562805841007004
137.61783026935103,0.007266500264121014,0.5610322293558007,0.15627415394139857
137.61926295268438,0.007266424616325808,0.5609758613615358,0.1562677251768179
137.62069566584822,0.007266348968530602,0.5609194965237227,0.15626129780650877
137.62212840884348,0.007266273320735395,0.5608631348501724,0.15625487183002162
137.62356118167105,0.007266197672940189,0.5608067763486955,0.15624844724690642
137.62499398433192,0.007266122025144983,0.5607504210270707,0.15624202405671114
137.626426816827,0.007266046377349776,0.560694068893141,0.15623560225898434
137.6278596791572,0.0072659707295545705,0.560637719954728,0.15622918185327364
137.6292925713235,0.0072658950817593645,0.5605813742196104,0.15622276283912584
137.6307254933268,0.007265819433964158,0.5605250316955667,0.15621634521608632
137.632158445168,0.007265743786168952,0.5604686923904184,0.1562099289837009
137.63359142684808,0.007265668138373746,0.5604123563120087,0.15620351414151432
137.63502443836796,0.007265592490578539,0.5603560234680945,0.15619710068907053
137.63645747972856,0.007265516842783333,0.5602996938664978,0.15619068862591245
137.63789055093085,0.007265441194988127,0.560243367514986,0.15618427795158263
137.6393236519757,0.0072653655471929205,0.5601870444213704,0.15617786866562328
137.6407567828641,0.007265289899397715,0.5601307245934507,0.1561714607675756
137.64218994359695,0.007265214251602509,0.5600744080390593,0.15616505425697988
137.6436231341752,0.007265138603807303,0.5600180947659213,0.15615864913337577
137.64505635459975,0.007265062956012096,0.5599617847818796,0.15615224539630287
137.64648960487156,0.00726498730821689,0.5599054780947021,0.15614584304529902
137.64792288499157,0.007264911660421684,0.5598491747122426,0.15613944207990255
137.6493561949607,0.007264836012626477,0.5597928746421724,0.15613304249965007
137.65078953477988,0.007264760364831271,0.5597365778924097,0.15612664430407827
137.65222290445004,0.0072646847170360655,0.5596802844706686,0.15612024749272277
137.65365630397213,0.007264609069240859,0.5596239943847708,0.1561138520651184
137.65508973334704,0.007264533421445653,0.5595677076424627,0.15610745802079976
137.65652319257575,0.007264457773650447,0.5595114242515765,0.15610106535930002
137.6579566816592,0.00726438212585524,0.5594551442198803,0.15609467408015254
137.65939020059827,0.007264306478060034,0.559398867555174,0.15608828418289003
137.66082374939393,0.007264230830264828,0.559342594265204,0.15608189566704325
137.66225732804708,0.007264155182469622,0.5592863243577706,0.15607550853214364
137.6636909365587,0.0072640795346744155,0.5592300578406524,0.15606912277772153
137.6651245749297,0.00726400388687921,0.5591737947216707,0.15606273840330628
137.666558243161,0.007263928239084004,0.5591175350085723,0.15605635540842674
137.66799194125358,0.007263852591288797,0.5590612787091357,0.15604997379261135
137.6694256692083,0.007263776943493591,0.5590050258311394,0.15604359355538783
137.67085942702613,0.007263701295698385,0.5589487763823514,0.15603721469628296
137.67229321470805,0.007263625647903178,0.5588925303705718,0.15603083721482308
137.6737270322549,0.007263550000107972,0.5588362878035794,0.15602446111053345
137.67516087966766,0.007263474352312766,0.5587800486891418,0.1560180863829389
137.67659475694728,0.00726339870451756,0.5587238130350378,0.15601171303156428
137.67802866409468,0.007263323056722354,0.5586675808490031,0.15600534105593256
137.67946260111077,0.007263247408927148,0.55861135213887,0.15599897045556704
137.68089656799654,0.007263171761131941,0.5585551269123742,0.15599260122998979
137.68233056475285,0.007263096113336735,0.558498905177305,0.15598623337872292
137.68376459138068,0.007263020465541529,0.5584426869414197,0.15597986690128646
137.68519864788095,0.007262944817746323,0.5583864722124754,0.15597350179720165
137.6866327342546,0.0072628691699511165,0.5583302609982829,0.15596713806598697
137.68806685050257,0.0072627935221559105,0.558274053306578,0.1559607757071624
137.68950099662575,0.007262717874360705,0.5582178491451285,0.15595441472024588
137.69093517262516,0.007262642226565498,0.5581616485216916,0.15594805510475482
137.69236937850164,0.007262566578770292,0.558105451444089,0.1559416968602063
137.69380361425618,0.007262490930975086,0.5580492579200454,0.15593533998611722
137.6952378798897,0.007262415283179879,0.5579930679572861,0.15592898448200276
137.6966721754031,0.007262339635384673,0.557936881563654,0.15592263034737777
137.6981065007974,0.007262263987589467,0.5578806987468632,0.15591627758175725
137.69954085607344,0.007262188339794261,0.5578245195146818,0.15590992618465424
137.70097524123221,0.007262112691999055,0.5577683438748776,0.1559035761555823
137.70240965627463,0.007262037044203849,0.5577121718351972,0.15589722749405405
137.7038441012016,0.007261961396408642,0.557656003403419,0.1558908801995805
137.7052785760141,0.007261885748613436,0.5575998385872897,0.1558845342716738
137.70671308071306,0.00726181010081823,0.5575436773945769,0.15587818970984368
137.7081476152994,0.007261734453023024,0.5574875198330488,0.15587184651360037
137.70958217977406,0.007261658805227817,0.5574313659104302,0.15586550468245317
137.71101677413796,0.0072615831574326115,0.5573752156344999,0.15585916421591034
137.71245139839203,0.007261507509637406,0.5573190690130149,0.15585282511348003
137.71388605253725,0.007261431861842199,0.5572629260537216,0.15584648737466958
137.7153207365745,0.007261356214046993,0.5572067867643775,0.1558401509989854
137.71675545050476,0.007261280566251787,0.557150651152718,0.15583381598593388
137.71819019432894,0.00726120491845658,0.5570945192265326,0.1558274823350208
137.71962496804795,0.007261129270661374,0.5570383909935571,0.15582115004575015
137.72105977166277,0.007261053622866168,0.556982266461527,0.15581481911762599
137.72249460517432,0.0072609779750709615,0.556926145638189,0.15580848955015233
137.7239294685835,0.007260902327275756,0.5568700285313323,0.15580216134283198
137.72536436189128,0.00726082667948055,0.5568139151486818,0.15579583449516715
137.72679928509862,0.007260751031685343,0.5567578054979841,0.15578950900665947
137.7282342382064,0.007260675383890137,0.5567016995870071,0.15578318487680967
137.72966922121557,0.007260599736094931,0.5566455974234543,0.15577686210511815
137.7311042341271,0.007260524088299725,0.5565894990151365,0.15577054069108529
137.73253927694188,0.007260448440504518,0.5565334043697251,0.15576422063420936
137.73397434966085,0.0072603727927093124,0.5564773134950202,0.1557579019339894
137.73540945228496,0.0072602971449141065,0.5564212263987466,0.15575158458992297
137.73684458481517,0.0072602214971189,0.5563651430886617,0.15574526860150747
137.73827974725236,0.007260145849323694,0.5563090635725119,0.15573895396823967
137.7397149395975,0.007260070201528488,0.5562529878580007,0.1557326406896155
137.74115016185152,0.007259994553733281,0.5561969159529281,0.15572632876513004
137.74258541401534,0.007259918905938075,0.5561408478649871,0.15572001819427828
137.74402069608988,0.007259843258142869,0.5560847836019561,0.15571370897655493
137.74545600807613,0.0072597676103476625,0.5560287231715496,0.15570740111145243
137.746891349975,0.0072596919625524566,0.5559726665815139,0.1557010945984646
137.7483267217874,0.007259616314757251,0.555916613839574,0.1556947894370833
137.7497621235143,0.007259540666962045,0.5558605649534979,0.15568848562680104
137.75119755515664,0.007259465019166838,0.555804519931032,0.15568218316710739
137.7526330167153,0.007259389371371632,0.5557484787799012,0.15567588205749464
137.75406850819127,0.007259313723576426,0.555692441507809,0.15566958229745154
137.75550402958547,0.007259238075781219,0.5556364081225236,0.15566328388646744
137.75693958089883,0.007259162427986013,0.5555803786317697,0.15565698682403153
137.75837516213227,0.0072590867801908075,0.5555243530433152,0.15565069110963153
137.75981077328677,0.007259011132395601,0.5554683313648531,0.15564439674275476
137.7612464143632,0.007258935484600395,0.5554123136041511,0.15563810372288875
137.76268208536257,0.007258859836805189,0.5553562997689022,0.15563181204951893
137.76411778628577,0.007258784189009982,0.5553002898668956,0.15562552172213162
137.76555351713372,0.007258708541214776,0.5552442839058135,0.15561923274021167
137.7669892779074,0.00725863289341957,0.5551882818934023,0.1556129451032439
137.76842506860774,0.007258557245624363,0.5551322838374084,0.15560665881071153
137.76986088923567,0.0072584815978291575,0.5550762897455782,0.15560037386209818
137.7712967397921,0.007258405950033952,0.555020299625594,0.15559409025688675
137.77273262027796,0.007258330302238746,0.5549643134852449,0.15558780799455904
137.77416853069423,0.007258254654443539,0.5549083313321702,0.15558152707459666
137.77560447104182,0.007258179006648333,0.5548523531742021,0.1555752474964804
137.77704044132167,0.007258103358853127,0.5547963790190228,0.15556896925969077
137.77847644153474,0.00725802771105792,0.554740408874325,0.15556269236370807
137.7799124716819,0.007257952063262714,0.5546844427479088,0.1555564168080102
137.78134853176417,0.007257876415467508,0.5546284806474671,0.1555501425920766
137.78278462178244,0.007257800767672302,0.5545725225807354,0.15554386971538492
137.78422074173764,0.007257725119877096,0.5545165685554174,0.15553759817741342
137.7856568916307,0.00725764947208189,0.5544606185792703,0.15553132797763802
137.7870930714626,0.007257573824286683,0.5544046726599975,0.15552505911553496
137.78852928123425,0.007257498176491477,0.5543487308053241,0.15551879159058024
137.78996552094657,0.007257422528696271,0.5542927930229965,0.1555125254022489
137.79140179060053,0.007257346880901064,0.5542368593207183,0.15550626055001524
137.79283809019702,0.0072572712331058584,0.5541809297062144,0.15549999703335352
137.794274419737,0.0072571955853106525,0.5541250041872312,0.1554937348517371
137.79571077922142,0.007257119937515447,0.5540690827714724,0.1554874740046388
137.79714716865124,0.00725704428972024,0.554013165466652,0.1554812144915301
137.79858358802733,0.007256968641925034,0.5539572522805275,0.1554749563118837
137.80002003735066,0.007256892994129828,0.5539013432207808,0.15546869946517033
137.8014565166222,0.007256817346334621,0.5538454382951583,0.15546244395086029
137.80289302584282,0.007256741698539415,0.553789537511385,0.1554561897684234
137.8043295650135,0.007256666050744209,0.553733640877186,0.15544993691732953
137.80576613413518,0.0072565904029490026,0.5536777484002326,0.15544368539704684
137.80720273320875,0.007256514755153797,0.5536218600883034,0.15543743520704445
137.8086393622352,0.007256439107358591,0.5535659759490805,0.15543118634678943
137.81007602121548,0.007256363459563384,0.5535100959902995,0.15542493881574912
137.81151271015045,0.007256287811768178,0.5534542202196964,0.1554186926133896
137.81294942904108,0.007256212163972972,0.5533983486449637,0.15541244773917773
137.81438617788837,0.007256136516177765,0.5533424812738372,0.1554062041925786
137.81582295669315,0.007256060868382559,0.5532866181140313,0.155399961973057
137.81725976545644,0.0072559852205873535,0.5532307591732494,0.1553937210800773
137.81869660417914,0.0072559095727921475,0.5531749044592166,0.1553874815131029
137.8201334728622,0.007255833924996941,0.5531190539796684,0.15538124327159783
137.82157037150654,0.007255758277201735,0.5530632077422978,0.15537500635502433
137.82300730011312,0.007255682629406529,0.5530073657548297,0.15536877076284436
137.8244442586829,0.007255606981611322,0.5529515280249784,0.1553625364945202
137.82588124721673,0.007255531333816116,0.5528956945604688,0.15535630354951188
137.8273182657156,0.00725545568602091,0.5528398653689832,0.1553500719272806
137.82875531418048,0.0072553800382257035,0.5527840404583108,0.15534384162728623
137.83019239261228,0.007255304390430498,0.5527282198360906,0.15533761264898813
137.83162950101192,0.007255228742635292,0.5526724035100693,0.1553313849918451
137.83306663938035,0.007255153094840085,0.5526165914879826,0.15532515865531527
137.8345038077185,0.007255077447044879,0.5525607837774802,0.15531893363885665
137.83594100602733,0.007255001799249673,0.5525049803863623,0.15531270994192645
137.83737823430775,0.007254926151454467,0.5524491813222789,0.1553064875639815
137.8388154925607,0.00725485050365926,0.5523933865929763,0.15530026650447776
137.84025278078715,0.007254774855864054,0.5523375962061366,0.1552940467628711
137.841690098988,0.0072546992080688485,0.5522818101694955,0.15528782833861624
137.84312744716425,0.007254623560273642,0.5522260284907781,0.15528161123116785
137.84456482531675,0.007254547912478436,0.5521702511776664,0.15527539543998023
137.84600223344648,0.00725447226468323,0.5521144782378745,0.15526918096450662
137.84743967155438,0.007254396616888023,0.5520587096791598,0.15526296780420018
137.8488771396414,0.007254320969092817,0.5520029455091936,0.1552567559585132
137.85031463770844,0.007254245321297611,0.5519471857356795,0.1552505454268976
137.85175216575647,0.0072541696735024044,0.5518914303663529,0.15524433620880482
137.85318972378641,0.0072540940257071985,0.5518356794089284,0.15523812830368613
137.85462731179922,0.007254018377911993,0.5517799328711201,0.15523192171099104
137.85606492979582,0.007253942730116786,0.551724190760578,0.15522571643017005
137.85750257777715,0.00725386708232158,0.551668453085102,0.15521951246067217
137.85894025574413,0.007253791434526374,0.5516127198523529,0.15521330980194636
137.86037796369774,0.007253715786731168,0.5515569910700556,0.15520710845344105
137.8618157016389,0.007253640138935961,0.5515012667459136,0.15520090841460352
137.86325346956855,0.007253564491140755,0.5514455468876306,0.1551947096848813
137.86469126748761,0.007253488843345549,0.5513898315029313,0.15518851226372113
137.86612909539704,0.007253413195550343,0.5513341205995302,0.15518231615056932
137.86756695329777,0.007253337547755137,0.5512784141851094,0.15517612134487102
137.86900484119073,0.007253261899959931,0.5512227122674258,0.15516992784607228
137.8704427590769,0.007253186252164724,0.5511670148541296,0.15516373565361702
137.87188070695714,0.007253110604369518,0.5511113219529777,0.15515754476694998
137.87331868483244,0.007253034956574312,0.5510556335716524,0.1551513551855146
137.87475669270376,0.007252959308779105,0.5509999497178572,0.15514516690875418
137.876194730572,0.0072528836609838995,0.550944270399349,0.15513897993611114
137.8776327984381,0.0072528080131886935,0.5508885956237781,0.15513279426702772
137.879070896303,0.007252732365393487,0.5508329253988906,0.15512660990094593
137.88050902416768,0.007252656717598281,0.5507772597323796,0.15512042683730645
137.881947182033,0.007252581069803075,0.5507215986319698,0.15511424507555038
137.88338536989997,0.007252505422007869,0.5506659421053435,0.15510806461511759
137.88482358776952,0.007252429774212662,0.5506102901602362,0.1551018854554478
137.88626183564253,0.007252354126417456,0.5505546428043302,0.15509570759598051
137.88770011352,0.00725227847862225,0.5504990000453504,0.15508953103615425
137.8891384214029,0.007252202830827044,0.550443361891011,0.15508335577540688
137.89057675929203,0.007252127183031838,0.5503877283490048,0.15507718181317645
137.89201512718847,0.007252051535236632,0.5503320994270462,0.15507100914890037
137.89345352509312,0.007251975887441425,0.5502764751328707,0.15506483778201496
137.89489195300686,0.007251900239646219,0.5502208554741391,0.15505866771195662
137.89633041093072,0.007251824591851013,0.5501652404585978,0.1550524989381613
137.89776889886556,0.007251748944055806,0.5501096300938967,0.15504633146006438
137.89920741681237,0.0072516732962606,0.5500540243878144,0.15504016527710027
137.90064596477205,0.0072515976484653945,0.5499984233480222,0.15503400038870346
137.9020845427456,0.007251522000670188,0.5499428269822344,0.1550278367943078
137.90352315073392,0.007251446352874982,0.5498872352981761,0.15502167449334664
137.90496178873792,0.007251370705079776,0.5498316483035398,0.1550155134852534
137.90640045675858,0.00725129505728457,0.5497760660060294,0.15500935376945943
137.90783915479685,0.007251219409489363,0.5497204884133267,0.15500319534539744
137.90927788285362,0.007251143761694157,0.5496649155331997,0.15499703821249877
137.91071664092985,0.007251068113898951,0.5496093473733306,0.1549908823701948
137.91215542902654,0.0072509924661037445,0.549553783941412,0.15498472781791525
137.91359424714454,0.007250916818308539,0.5494982252451903,0.15497857455509062
137.91503309528483,0.007250841170513333,0.5494426712923156,0.15497242258115093
137.91647197344835,0.007250765522718126,0.5493871220905235,0.15496627189552442
137.91791088163603,0.00725068987492292,0.5493315776475499,0.15496012249764057
137.91934981984883,0.007250614227127714,0.5492760379710658,0.1549539743869274
137.92078878808766,0.007250538579332507,0.549220503068818,0.15494782756281186
137.9222277863535,0.007250462931537301,0.5491649729484775,0.15494168202472255
137.92366681464725,0.007250387283742095,0.5491094476177588,0.15493553777208532
137.92510587296985,0.0072503116359468895,0.5490539270843762,0.15492939480432738
137.9265449613223,0.007250235988151683,0.548998411356033,0.15492325312087366
137.92798407970545,0.007250160340356477,0.5489429004404651,0.15491711272115036
137.9294232281203,0.007250084692561271,0.5488873943453652,0.15491097360458256
137.9308624065678,0.007250009044766064,0.5488318930784154,0.15490483577059438
137.93230161504883,0.007249933396970858,0.5487763966473838,0.15489869921861
137.9337408535644,0.007249857749175652,0.5487209050599091,0.15489256394805306
137.93518012211538,0.0072497821013804455,0.5486654183237489,0.1548864299583472
137.93661942070278,0.0072497064535852395,0.5486099364466174,0.1548802972489151
137.9380587493275,0.007249630805790034,0.5485544594361857,0.1548741658191785
137.9394981079905,0.007249555157994827,0.5484989873001898,0.15486803566855975
137.94093749669267,0.007249479510199621,0.5484435200463116,0.15486190679648051
137.94237691543498,0.007249403862404415,0.5483880576823082,0.15485577920236163
137.9438163642184,0.007249328214609208,0.5483326002158619,0.15484965288562333
137.94525584304387,0.007249252566814002,0.5482771476546655,0.15484352784568586
137.9466953519123,0.007249176919018796,0.5482217000064974,0.15483740408196942
137.9481348908246,0.0072491012712235904,0.5481662572789969,0.15483128159389284
137.94957445978181,0.007249025623428384,0.5481108194798783,0.15482516038087465
137.95101405878478,0.007248949975633178,0.5480553866168987,0.1548190404423342
137.95245368783446,0.007248874327837972,0.5479999586977294,0.15481292177768854
137.95389334693186,0.007248798680042765,0.5479445357301063,0.15480680438635533
137.95533303607783,0.007248723032247559,0.547889117721722,0.15480068826775195
137.95677275527336,0.007248647384452353,0.5478337046803016,0.1547945734212953
137.95821250451942,0.007248571736657146,0.5477782966135378,0.15478845984640158
137.9596522838169,0.0072484960888619405,0.5477228935291665,0.1547823475424865
137.96109209316674,0.0072484204410667346,0.5476674954349124,0.15477623650896488
137.9625319325699,0.007248344793271528,0.5476121023384365,0.15477012674525298
137.96397180202732,0.007248269145476322,0.547556714247485,0.15476401825076405
137.96541170153995,0.007248193497681116,0.5475013311698044,0.15475791102491318
137.9668516311087,0.007248117849885909,0.5474459531130337,0.1547518050671139
137.96829159073457,0.007248042202090703,0.5473905800849304,0.15474570037677934
137.96973158041843,0.007247966554295497,0.5473352120931977,0.1547395969533228
137.97117160016126,0.007247890906500291,0.5472798491455608,0.1547334947961564
137.972611649964,0.007247815258705085,0.5472244912497125,0.154727393904692
137.97405172982758,0.007247739610909879,0.5471691384134099,0.15472129427834275
137.97549183975295,0.007247663963114673,0.5471137906443028,0.15471519591651792
137.97693197974104,0.007247588315319466,0.54705844795017,0.1547090988186302
137.97837214979282,0.00724751266752426,0.5470031103386934,0.15470300298408893
137.9798123499092,0.007247437019729054,0.5469477778175983,0.15469690841230435
137.98125258009114,0.007247361371933847,0.5468924503945665,0.1546908151026864
137.98269284033955,0.007247285724138641,0.5468371280773873,0.1546847230546444
137.9841331306554,0.0072472100763434355,0.5467818108737322,0.1546786322675872
137.98557345103967,0.007247134428548229,0.5467264987912727,0.1546725427409229
137.98701380149322,0.007247058780753023,0.5466711918378085,0.15466645447406008
137.98845418201705,0.007246983132957817,0.5466158900210327,0.15466036746640652
137.98989459261207,0.00724690748516261,0.5465605933486488,0.1546542817173689
137.99133503327923,0.007246831837367404,0.5465053018283816,0.1546481972263546
137.99277550401948,0.007246756189572198,0.5464500154679349,0.15464211399276992
137.99421600483376,0.007246680541776992,0.5463947342750443,0.1546360320160215
137.99565653572301,0.0072466048939817855,0.5463394582574131,0.15462995129551454
137.99709709668818,0.00724652924618658,0.5462841874227988,0.1546238718306546
137.9985376877302,0.007246453598391374,0.5462289217788727,0.15461779362084668
137.99997830885002,0.007246377950596167,0.5461736613333811,0.15461171666549567
138.00141896004854,0.007246302302800961,0.5461184060940384,0.1546056409640051
138.00285964132678,0.007246226655005755,0.5460631560685587,0.15459956651577955
138.00430035268562,0.007246151007210548,0.5460079112646886,0.15459349332022207
138.00574109412602,0.007246075359415342,0.5459526716901208,0.15458742137673584
138.00718186564896,0.0072459997116201364,0.5458974373526233,0.1545813506847239
138.00862266725534,0.00724592406382493,0.5458422082598459,0.15457528124358846
138.01006349894607,0.007245848416029724,0.5457869844195673,0.15456921305273075
138.01150436072214,0.007245772768234518,0.5457317658394909,0.15456314611155358
138.0129452525845,0.007245697120439312,0.5456765525273419,0.1545570804194575
138.0143861745341,0.007245621472644105,0.5456213444908559,0.1545510159758437
138.01582712657182,0.007245545824848899,0.5455661417377363,0.15454495278011238
138.01726810869866,0.007245470177053693,0.5455109442757191,0.1545388908316638
138.01870912091556,0.0072453945292584865,0.5454557521125505,0.15453283012989785
138.02015016322343,0.0072453188814632806,0.5454005652559342,0.15452677067421408
138.02159123562322,0.007245243233668075,0.5453453837135736,0.1545207124640114
138.0230323381159,0.007245167585872868,0.5452902074932366,0.1545146554986884
138.0244734707024,0.007245091938077662,0.545235036602627,0.15450859977764345
138.02591463338362,0.007245016290282456,0.5451798710495231,0.15450254530027505
138.02735582616057,0.007244940642487249,0.5451247108415535,0.15449649206598015
138.02879704903415,0.007244864994692043,0.5450695559865396,0.15449044007415685
138.03023830200533,0.007244789346896837,0.5450144064921423,0.15448438932420167
138.03167958507504,0.007244713699101631,0.5449592623661613,0.1544783398155108
138.0331208982442,0.007244638051306425,0.544904123616279,0.15447229154748138
138.03456224151378,0.007244562403511219,0.544848990250231,0.15446624451950886
138.03600361488472,0.007244486755716013,0.5447938622757531,0.15446019873098893
138.03744501835797,0.007244411107920806,0.5447387397005594,0.15445415418131636
138.03888645193445,0.0072443354601256,0.5446836225324286,0.15444811086988688
138.0403279156151,0.007244259812330394,0.5446285107790535,0.1544420687960944
138.04176940940093,0.007244184164535187,0.5445734044481914,0.1544360279593335
138.04321093329278,0.0072441085167399815,0.5445183035475564,0.15442998835899813
138.04465248729167,0.007244032868944776,0.5444632080848735,0.15442394999448134
138.04609407139853,0.007243957221149569,0.5444081180679107,0.1544179128651768
138.04753568561426,0.007243881573354363,0.5443530335043928,0.15441187697047745
138.04897732993985,0.007243805925559157,0.5442979544020558,0.15440584230977583
138.05041900437624,0.00724373027776395,0.5442428807686137,0.1543998088824634
138.05186070892435,0.007243654629968744,0.5441878126118131,0.15439377668793322
138.05330244358512,0.007243578982173538,0.5441327499394112,0.15438774572557665
138.05474420835955,0.0072435033343783315,0.5440776927591329,0.15438171599478456
138.0561860032485,0.007243427686583126,0.5440226410787354,0.1543756874949477
138.05762782825298,0.00724335203878792,0.5439675949059115,0.15436966022545728
138.05906968337388,0.007243276390992714,0.5439125542484505,0.15436363418570367
138.0605115686122,0.007243200743197507,0.5438575191140453,0.154357609375076
138.06195348396886,0.007243125095402301,0.5438024895105067,0.1543515857929652
138.0633954294448,0.007243049447607095,0.5437474654454953,0.15434556343875966
138.06483740504095,0.007242973799811888,0.543692446926822,0.15433954231184918
138.06627941075826,0.0072428981520166824,0.5436374339621901,0.15433352241162168
138.0677214465977,0.0072428225042214765,0.5435824265593463,0.15432750373746634
138.0691635125602,0.00724274685642627,0.5435274247260476,0.1543214862887707
138.07060560864667,0.007242671208631064,0.5434724284700514,0.15431547006492316
138.0720477348581,0.007242595560835858,0.543417437799061,0.15430945506531069
138.07348989119544,0.007242519913040651,0.5433624527208444,0.15430344128932122
138.07493207765958,0.007242444265245445,0.543307473243191,0.1542974287363414
138.0763742942515,0.007242368617450239,0.543252499373772,0.15429141740575736
138.07781654097215,0.0072422929696550325,0.5431975311203876,0.15428540729695617
138.07925881782245,0.0072422173218598266,0.5431425684907735,0.1542793984093234
138.08070112480337,0.007242141674064621,0.5430876114926655,0.154273390742245
138.08214346191582,0.007242066026269415,0.5430326601338421,0.15426738429510647
138.0835858291608,0.007241990378474208,0.542977714422039,0.15426137906729304
138.0850282265392,0.007241914730679002,0.5429227743649921,0.15425537505818931
138.08647065405196,0.007241839082883796,0.5428678399704693,0.15424937226718002
138.08791311170012,0.007241763435088589,0.542812911246249,0.1542433706936496
138.0893555994845,0.007241687787293383,0.5427579882000241,0.15423737033698154
138.09079811740608,0.0072416121394981775,0.5427030708395948,0.15423137119656047
138.09224066546588,0.007241536491702971,0.5426481591727289,0.15422537327176933
138.09368324366474,0.007241460843907765,0.5425932532071515,0.15421937656199142
138.09512585200366,0.007241385196112559,0.5425383529506196,0.1542133810666096
138.09656849048358,0.007241309548317352,0.5424834584108904,0.1542073867850065
138.09801115910545,0.007241233900522146,0.5424285695957427,0.1542013937165644
138.0994538578702,0.00724115825272694,0.542373686512923,0.15419540186066627
138.10089658677876,0.007241082604931734,0.5423188091701882,0.15418941121669258
138.10233934583212,0.0072410069571365275,0.5422639375753062,0.1541834217840255
138.1037821350312,0.007240931309341322,0.5422090717360345,0.15417743356204672
138.10522495437692,0.007240855661546116,0.5421542116601086,0.15417144655013654
138.10666780387027,0.007240780013750909,0.5420993573553607,0.15416546074767612
138.10811068351217,0.007240704365955703,0.5420445088294732,0.15415947615404607
138.10955359330356,0.007240628718160497,0.5419896660902888,0.15415349276862658
138.1109965332454,0.00724055307036529,0.5419348291454895,0.1541475105907973
138.11243950333863,0.007240477422570084,0.5418799980029079,0.15414152961993857
138.1138825035842,0.007240401774774878,0.5418251726702795,0.1541355498554293
138.11532553398305,0.007240326126979672,0.5417703531553831,0.15412957129664898
138.1167685945361,0.007240250479184466,0.5417155394659972,0.15412359394297642
138.11821168524435,0.00724017483138926,0.5416607316098575,0.15411761779379068
138.11965480610868,0.007240099183594053,0.5416059295947534,0.15411164284846965
138.1210979571301,0.007240023535798847,0.5415511334284636,0.15410566910639245
138.12254113830951,0.007239947888003641,0.5414963431187666,0.1540996965669363
138.12398434964788,0.007239872240208435,0.5414415586733983,0.15409372522947912
138.12542759114615,0.0072397965924132284,0.5413867801001802,0.15408775509339837
138.12687086280525,0.0072397209446180225,0.5413320074068477,0.15408178615807175
138.12831416462612,0.007239645296822817,0.5412772406012014,0.15407581842287618
138.12975749660976,0.00723956964902761,0.5412224796909875,0.15406985188718772
138.13120085875707,0.007239494001232404,0.5411677246840167,0.1540638865503839
138.13264425106897,0.007239418353437198,0.5411129755880357,0.15405792241184013
138.13408767354647,0.007239342705641991,0.5410582324108874,0.1540519594709332
138.13553112619047,0.007239267057846785,0.541003495160243,0.15404599772703886
138.13697460900195,0.007239191410051579,0.5409487638439779,0.15404003717953277
138.13841812198183,0.0072391157622563726,0.5408940384698492,0.1540340778277901
138.13986166513104,0.007239040114461167,0.5408393190455926,0.1540281196711863
138.14130523845057,0.007238964466665961,0.5407846055790834,0.15402216270909566
138.14274884194134,0.007238888818870754,0.5407298980780142,0.15401620694089402
138.14419247560429,0.007238813171075548,0.5406751965502175,0.15401025236595525
