period_days,frequency_per_day,fourier_power,semi_amplitude
1.007006387210437,0.9930423607045377,0.07205981338153584,0.019555590786242874
1.007016569482952,0.9930323197297988,0.06841394125459421,0.01896897542599804
1.007026751961384,0.9930222787550598,0.06492128445309224,0.018396848201290415
1.007036934645739,0.9930122377803209,0.06158225848521798,0.017840289523184963
1.007047117536023,0.993002196805582,0.058397339134428135,0.01730048244265878
1.0070573006322425,0.9929921558308431,0.05536714455011322,0.01677873238987553
1.0070674839344038,0.9929821148561041,0.05249249535346563,0.01627648219478727
1.007077667442513,0.9929720738813652,0.04977445527421123,0.015795321792251574
1.0070878511565764,0.9929620329066263,0.04721435481823264,0.015336991767355057
1.0070980350766003,0.9929519919318873,0.04481380030596042,0.014903379596992193
1.0071082192025909,0.9929419509571484,0.042574670362512,0.014496507142156202
1.0071184035345542,0.9929319099824095,0.04049910161464911,0.014118507718306078
1.007128588072497,0.9929218690076707,0.03858946501238013,0.01377159102809553
1.007138772816425,0.9929118280329317,0.036848333876124094,0.01345799451210334
1.0071489577663448,0.9929017870581928,0.03527844452332114,0.01317992039199174
1.0071591429222624,0.9928917460834539,0.033882650165699475,0.012939458938911618
1.0071693282841845,0.9928817051087149,0.03266386874222073,0.012738500296656297
1.0071795138521167,0.992871664133976,0.03162502544243912,0.012578639362267465
1.0071896996260656,0.9928616231592371,0.030768990918492136,0.012461080432328256
1.0071998856060376,0.9928515821844982,0.030098516546563345,0.012386550051473318
1.0072100717920387,0.9928415412097592,0.029616168570301606,0.012355227200409612
1.0072202581840752,0.9928315002350203,0.029324263494690344,0.012366699223354843
1.0072304447821536,0.9928214592602814,0.029224807652277272,0.012419949639874885
1.0072406315862796,0.9928114182855425,0.02931944436228546,0.012513380559611126
1.0072508185964602,0.9928013773108035,0.029609412480260864,0.012644868525476442
1.007261005812701,0.9927913363360646,0.03009552030767871,0.012811849085471156
1.0072711932350085,0.9927812953613258,0.030778138736265892,0.013011422920921346
1.0072813808633891,0.9927712543865868,0.03165721706724078,0.013240475263153799
1.0072915686978487,0.9927612134118479,0.03273232415774115,0.013495800533319651
1.0073017567383937,0.992751172437109,0.034002716391081655,0.013774225265313432
1.0073119449850307,0.99274113146237,0.0354674324873449,0.014072723932480612
1.0073221334377656,0.9927310904876311,0.037125413447751276,0.014388523866798444
1.0073323220966046,0.9927210495128922,0.03897564406907478,0.01471919675709205
1.007342510961554,0.9927110085381533,0.041017310607660715,0.015062735131254256
1.0073527000326203,0.9927009675634143,0.04324996746536174,0.015417612786351502
1.0073628893098094,0.9926909265886754,0.04567370433942584,0.015782828421905273
1.0073730787931279,0.9926808856139365,0.04828930423618294,0.016157931867913616
1.0073832684825816,0.9926708446391976,0.05109838214815724,0.016543032379675547
1.0073934583781774,0.9926608036644586,0.054103494065811414,0.016938788572501372
1.0074036484799211,0.9926507626897197,0.05730820628647322,0.017346379732857537
1.0074138387878189,0.9926407217149809,0.06071711564499602,0.01776745849335641
1.0074240293018775,0.9926306807402419,0.06433581221633554,0.01820408520357747
1.0074342200221027,0.992620639765503,0.06817077714855313,0.018658644761704576
1.0074444109485008,0.9926105987907641,0.0722292094964991,0.01913374718221116
1.0074546020810784,0.9926005578160252,0.07651877722103621,0.019632113739996553
1.0074647934198413,0.9925905168412862,0.08104728889697319,0.020156451119377836
1.0074749849647961,0.9925804758665473,0.08582228422354736,0.020709316568038486
1.007485176715949,0.9925704348918084,0.09085054327461636,0.021292977566216297
1.0074953686733064,0.9925603939170694,0.09613751673420584,0.02190926992910104
1.0075055608368741,0.9925503529423305,0.10168668232591983,0.022559458539455682
1.0075157532066585,0.9925403119675916,0.10749883645181031,0.0232441050532642
1.0075259457826662,0.9925302709928527,0.1135713348444844,0.02396294695485651
1.0075361385649033,0.9925202300181137,0.11989730186002463,0.02471479230072939
1.007546331553376,0.9925101890433748,0.12646483480569845,0.025497434428413616
1.0075565247480904,0.992500148068636,0.13325623712704385,0.026307590849908292
1.007566718149053,0.992490107093897,0.1402473218365191,0.027140870492638122
1.00757691175627,0.9924800661191581,0.14740683348074668,0.02799177334372121
1.0075871055697476,0.9924700251444192,0.15469604215497157,0.028853726291491598
1.0075972995894922,0.9924599841696803,0.16206856534372574,0.02971915840371692
1.00760749381551,0.9924499431949413,0.16947047140774793,0.03057961788925774
1.007617688247807,0.9924399022202024,0.17684071115782068,0.03142593144025546
1.0076278828863898,0.9924298612454635,0.184111910401621,0.032248404499678994
1.0076380777312646,0.9924198202707246,0.19121153649848924,0.03303705830296262
1.0076482727824376,0.9924097792959856,0.1980634266283389,0.033781896487855914
1.007658468039915,0.9923997383212467,0.20458963653124765,0.03447319096539317
1.007668663503703,0.9923896973465078,0.21071253874360174,0.035101773999759486
1.0076788591738084,0.9923796563717688,0.2163570724127926,0.03565932149694336
1.0076890550502369,0.99236961539703,0.22145302638722575,0.036138611747785
1.0076992511329947,0.9923595744222911,0.22593722676074598,0.03653374457942494
1.0077094474220885,0.9923495334475522,0.22975550160570396,0.036840308112610805
1.0077196439175242,0.9923394924728132,0.23286430982935843,0.037055483945361595
1.0077298406193083,0.9923294514980743,0.23523194660943417,0.037178086205250455
1.007740037527447,0.9923194105233354,0.2368392717065889,0.03720853499768604
1.0077502346419465,0.9923093695485964,0.2376799448832516,0.037148769718314205
1.007760431962813,0.9922993285738575,0.23776019002210888,0.03700211192915668
1.007770629490053,0.9922892875991186,0.23709814200901597,0.036773090585759026
1.0077808272236726,0.9922792466243797,0.23572285477862562,0.0364672441080371
1.0077910251636781,0.9922692056496407,0.23367306329083562,0.03609091407986269
1.0078012233100757,0.9922591646749018,0.23099579634868303,0.03565104439612611
1.0078114216628717,0.9922491237001629,0.22774493215103658,0.03515499773330351
1.0078216202220727,0.9922390827254239,0.22397977629951912,0.034610398639610955
1.0078318189876845,0.992229041750685,0.21976372508294242,0.03402500965125137
1.0078420179597134,0.9922190007759462,0.2151630577217093,0.03340664390983475
1.0078522171381659,0.9922089598012073,0.21024588201347363,0.0327631149551702
1.007862416523048,0.9921989188264683,0.20508124009137282,0.032102221764794506
1.0078726161143663,0.9921888778517294,0.1997383658994464,0.03143176468619782
1.007882815912127,0.9921788368769905,0.1942860740369972,0.030759585565361923
1.0078930159163362,0.9921687959022515,0.18879225103544686,0.03009362300165312
1.007903216127,0.9921587549275126,0.18332341480047776,0.029441971162461625
1.007913416544125,0.9921487139527737,0.17794430568960265,0.028812927984163295
1.0079236171677175,0.9921386729780348,0.17271747327363252,0.028215016071778443
1.0079338179977837,0.9921286320032958,0.16770282604361175,0.027656957676052373
1.0079440190343296,0.9921185910285569,0.1629571170477255,0.027147584622196397
1.0079542202773617,0.992108550053818,0.15853334654987053,0.026695666176564953
1.0079644217268864,0.992098509079079,0.1544800731685521,0.02630964389486229
1.0079746233829097,0.9920884681043401,0.15084063728404642,0.025997273490070076
1.007984825245438,0.9920784271296013,0.14765231435225568,0.025765189620745758
1.0079950273144773,0.9920683861548624,0.14494543032599608,0.025618428311490662
1.0080052295900346,0.9920583451801234,0.1427424855337638,0.025559959386297966
1.0080154320721153,0.9920483042053845,0.1410573456511454,0.025590292247978468
1.0080256347607264,0.9920382632306456,0.13989456711834342,0.02570721743965879
1.0080358376558736,0.9920282222559067,0.13924892781035159,0.02590573151809374
1.0080460407575635,0.9920181812811677,0.13910523050840262,0.02617816636934161
1.0080562440658023,0.9920081403064288,0.139438435916985,0.02651451295165577
1.008066447580596,0.9919980993316899,0.14021416368486717,0.0269029018557549
1.0080766513019517,0.9919880583569509,0.1413895752912056,0.027330185455140158
1.0080868552298745,0.991978017382212,0.14291462400981203,0.027782561135353243
1.0080970593643717,0.9919679764074731,0.14473362760743622,0.028246180457299114
1.008107263705449,0.9919579354327343,0.14678709251753733,0.028707701121897165
1.0081174682531127,0.9919478944579952,0.14901369733894534,0.029154753012021212
1.0081276730073692,0.9919378534832564,0.151352331251347,0.029576303260908942
1.0081378779682248,0.9919278125085175,0.15374408068139506,0.029962916588288376
1.008148083135686,0.9919177715337785,0.1561340651857319,0.030306915589526296
1.0081582885097584,0.9919077305590396,0.1584730395577681,0.030602451452033462
1.008168494090449,0.9918976895843007,0.16071870106515432,0.03084549913306047
1.0081786998777635,0.9918876486095618,0.16283666539234373,0.031033792788621707
1.0081889058717086,0.9918776076348228,0.16480109925283448,0.031166717553323602
1.0081991120722904,0.9918675666600839,0.1665950191413929,0.031245172923308886
1.0082093184795153,0.991857525685345,0.1682102825733047,0.031271421252674486
1.0082195250933894,0.991847484710606,0.1696473094928102,0.031248932477087207
1.008229731913919,0.9918374437358671,0.17091457735353185,0.03118223336429337
1.0082399389411103,0.9918274027611282,0.17202793429895902,0.03107676657099422
1.0082501461749698,0.9918173617863894,0.17300977198722933,0.030938761745830087
1.0082603536155037,0.9918073208116504,0.17388809419518084,0.030775118017740008
1.0082705612627183,0.9917972798369115,0.17469551065582137,0.030593294586142995
1.0082807691166198,0.9917872388621726,0.17546817875449613,0.03040120392031983
1.0082909771772144,0.9917771978874337,0.17624470962739827,0.030207100439151934
1.0083011854445085,0.9917671569126947,0.17706505051121232,0.030019456673183474
1.0083113939185084,0.9917571159379558,0.1779693522750987,0.029846819044953045
1.0083216025992203,0.9917470749632169,0.17899683007352132,0.02969763678569671
1.0083318114866506,0.9917370339884779,0.1801846259675155,0.029580060328902258
1.0083420205808056,0.991726993013739,0.1815666849335197,0.029501709809976476
1.0083522298816912,0.9917169520390001,0.1831726595734242,0.029469419797145315
1.0083624393893142,0.9917069110642611,0.1850268635549611,0.029488972435336595
1.0083726491036804,0.9916968700895222,0.18714729876745906,0.029564836768706186
1.0083828590247965,0.9916868291147833,0.1895447857189184,0.029699935856429494
1.0083930691526686,0.9916767881400445,0.19222223015818737,0.029895464236218503
1.0084032794873028,0.9916667471653055,0.19517406061541062,0.030150775639488852
1.0084134900287056,0.9916567061905666,0.19838587099125388,0.030463354759308434
1.0084237007768833,0.9916466652158277,0.20183429907961478,0.03082887834265759
1.0084339117318422,0.9916366242410888,0.2054871658441454,0.031241361583896902
1.0084441228935883,0.9916265832663498,0.20930389150473758,0.03169337752947045
1.0084543342621282,0.9916165422916109,0.21323619343854308,0.03217633136057221
1.0084645458374681,0.991606501316872,0.2172290582829045,0.032680768655086526
1.0084747576196142,0.991596460342133,0.2212219673367921,0.03319669691630862
1.008484969608573,0.9915864193673941,0.2251503414726859,0.03371390210094153
1.0084951818043502,0.9915763783926552,0.228947160319677,0.03422224565061171
1.0085053942069526,0.9915663374179163,0.23254470140756772,0.034711931750928855
1.0085156068163867,0.9915562964431773,0.23587633897636695,0.03517373856027437
1.0085258196326583,0.9915462554684384,0.23887833962830263,0.035599210585326536
1.0085360326557737,0.9915362144936996,0.24149159300373152,0.03598081208689977
1.0085462458857395,0.9915261735189606,0.24366321987161865,0.03631204337731679
1.0085564593225618,0.9915161325442217,0.24534800693459047,0.03658752320708892
1.0085666729662468,0.9915060915694828,0.2465096264798767,0.0368030412352214
1.0085768868168008,0.9914960505947439,0.24712160899449134,0.03695558494073284
1.0085871008742304,0.9914860096200049,0.24716804722175162,0.03704334534873914
1.0085973151385415,0.991475968645266,0.24664402022353998,0.037065705685639494
1.0086075296097405,0.9914659276705271,0.24555573533650016,0.037023216606018546
1.008617744287834,0.9914558866957881,0.24392039418081196,0.03691756100181533
1.0086279591728275,0.9914458457210492,0.24176579595652284,0.036751510660483905
1.0086381742647281,0.9914358047463103,0.23912969717262553,0.03652887622610702
1.0086483895635419,0.9914257637715714,0.2360589517779072,0.036254451074210596
1.008658605069275,0.9914157227968324,0.23260845954828285,0.03593394887104769
1.0086688207819337,0.9914056818220935,0.22883995365652057,0.03557393378355244
1.0086790367015241,0.9913956408473547,0.22482066068578233,0.03518174156888587
1.008689252828053,0.9913855998726158,0.2206218680037348,0.0347653891466994
1.0086994691615265,0.9913755588978768,0.21631743432472922,0.0343334697968968
1.0087096857019506,0.9913655179231379,0.2119822794404786,0.03389503091664389
1.008719902449332,0.991355476948399,0.2076908883722019,0.03345943142102861
1.0087301194036766,0.99134543597366,0.20351586355305545,0.03303617651698188
1.008740336564991,0.9913353949989211,0.19952655605479092,0.03263472885845855
1.0087505539332813,0.9913253540241822,0.1957878033734306,0.03226429710331778
1.008760771508554,0.9913153130494432,0.19235879699696942,0.03193360564203571
1.008770989290815,0.9913052720747043,0.18929209809591988,0.03165065259015813
1.0087812072800708,0.9912952310999654,0.186632814454562,0.031422466640101905
1.008791425476328,0.9912851901252265,0.18441794649931584,0.03125487643627382
1.0088016438795924,0.9912751491504875,0.18267590529853342,0.0311523080138304
1.0088118624898705,0.9912651081757486,0.1814262009980205,0.03111762581325693
1.0088220813071687,0.9912550672010098,0.180679296568232,0.03115203043176853
1.008832300331493,0.9912450262262709,0.1804366191567868,0.031255021691749485
1.00884251956285,0.9912349852515319,0.18069071983112991,0.03142442947662799
1.008852739001246,0.991224944276793,0.18142557205130683,0.03165650824658531
1.0088629586466868,0.9912149033020541,0.18261699969143383,0.03194608547923445
1.0088731784991796,0.9912048623273151,0.1842332265979966,0.032286750523858994
1.0088833985587298,0.9911948213525762,0.1862355412024171,0.032671069020415965
1.008893618825344,0.9911847803778373,0.18857907121258796,0.033090809009477425
1.0089038392990284,0.9911747394030984,0.19121366443986063,0.03353716754168773
1.0089140599797897,0.9911646984283594,0.19408487196482863,0.03400099013398068
1.0089242808676337,0.9911546574536205,0.1971350287037552,0.03447297897391298
1.008934501962567,0.9911446164788816,0.20030442373596116,0.03494388869905371
1.008944723264596,0.9911345755041426,0.20353254836560547,0.03540471050642787
1.0089549447737265,0.9911245345294037,0.20675940390911718,0.03584684617336079
1.0089651664899653,0.9911144935546649,0.20992684397718747,0.03626227339681081
1.0089753884133184,0.991104452579926,0.21297991818246684,0.036643702914096785
1.0089856105437922,0.991094411605187,0.21586817661549643,0.036984726449674044
1.0089958328813928,0.9910843706304481,0.21854688817504203,0.03727995295387432
1.0090060554261269,0.9910743296557092,0.22097812200842934,0.037525129153173846
1.0090162781780005,0.9910642886809702,0.22313164095821905,0.03771723937013961
1.0090265011370199,0.9910542477062313,0.22498555975038234,0.03785457908099978
1.0090367243031915,0.9910442067314924,0.22652672897773193,0.03793679686759742
1.0090469476765216,0.9910341657567535,0.22775081845997028,0.037964900303866934
1.0090571712570164,0.9910241247820145,0.22866208939777177,0.03794122281918319
1.0090673950446822,0.9910140838072756,0.2292728624579872,0.037869350539154294
1.0090776190395254,0.9910040428325367,0.22960270678368216,0.03775401030252128
1.0090878432415522,0.9909940018577978,0.22967739103996926,0.037600922240255734
1.009098067650769,0.9909839608830588,0.22952765031231984,0.03741662224447435
1.0091082922671821,0.99097391990832,0.22918783076702806,0.037208261160570306
1.0091185170907977,0.9909638789335811,0.2286944768302387,0.0369833884843026
1.0091287421216222,0.9909538379588421,0.2280849233361405,0.03674972870106722
1.0091389673596616,0.9909437969841032,0.2273959483131449,0.03651495820448237
1.0091491928049225,0.9909337560093643,0.22666253197629915,0.03628649007303245
1.009159418457411,0.9909237150346254,0.225916755488075,0.03607127299647586
1.009169644317134,0.9909136740598864,0.22518686055881287,0.03587560945888776
1.009179870384097,0.9909036330851475,0.22449647928543762,0.03570499702088578
1.0091900966583067,0.9908935921104086,0.22386403376558386,0.03556399528978517
1.0092003231397695,0.9908835511356696,0.2233022976033105,0.03545611998307693
1.0092105498284913,0.9908735101609307,0.22281810677303696,0.03538376442578422
1.0092207767244785,0.9908634691861918,0.2224122053659258,0.03534814790954359
1.009231003827738,0.990853428211453,0.22207921228950286,0.03534928962442849
1.0092412311382752,0.990843387236714,0.22180769754825716,0.035386006395091096
1.009251458656097,0.9908333462619751,0.2215803607731665,0.03545593225475883
1.0092616863812096,0.9908233052872362,0.22137430954654966,0.03555555799767262
1.0092719143136193,0.9908132643124972,0.22116144014496467,0.035680289257916796
1.009282142453332,0.9908032233377583,0.22090892788046287,0.03582452231674724
1.0092923708003547,0.9907931823630194,0.22057983757579205,0.035981737640673826
1.0093025993546931,0.9907831413882805,0.220133866153219,0.03614461195165388
1.0093128281163541,0.9907731004135415,0.21952822817938525,0.03630515024900362
1.0093230570853433,0.9907630594388026,0.21871869095045895,0.03645483945398045
1.0093332862616675,0.9907530184640637,0.21766075795572548,0.03658482506121699
1.0093435156453328,0.9907429774893248,0.21631098830993684,0.036686111234512694
1.0093537452363457,0.9907329365145858,0.21462842542952137,0.036749783134626235
1.0093639750347123,0.9907228955398469,0.2125760918747171,0.03676724797290965
1.009374205040439,0.990712854565108,0.2101224905246387,0.03673048853062433
1.0093844352535322,0.990702813590369,0.20724303730546123,0.03663231997484647
1.0093946656739978,0.9906927726156302,0.20392134011287028,0.036466638148736304
1.0094048963018425,0.9906827316408913,0.20015023488123174,0.03622864558095287
1.0094151271370728,0.9906726906661523,0.19593249496202852,0.03591504069155438
1.0094253581796944,0.9906626496914134,0.19128114508582392,0.03552415641104154
1.0094355894297138,0.9906526087166745,0.1862193357049827,0.035056036817469015
1.0094458208871375,0.9906425677419356,0.18077976538874505,0.034512444325332084
1.009456052551972,0.9906325267671966,0.1750036746184082,0.0338967950493666
1.009466284424223,0.9906224857924577,0.1689394693476754,0.03321402561367503
1.0094765165038972,0.9906124448177188,0.162641062442646,0.03247040015649029
1.009486748791001,0.9906024038429799,0.1561660416956587,0.03167327087465335
1.0094969812855406,0.9905923628682409,0.1495737820947387,0.030830808587528735
1.009507213987522,0.990582321893502,0.14292361684486107,0.02995172114960333
1.0095174468969519,0.9905722809187631,0.13627316755074512,0.02904497706333176
1.0095276800138366,0.9905622399440241,0.1296769117819765,0.02811954957617254
1.009537913338182,0.9905521989692853,0.12318503947525118,0.027184193312267152
1.009548146869995,0.9905421579945464,0.11684262202231761,0.02624726162153378
1.0095583806092814,0.9905321170198075,0.11068909260436668,0.02531656884526967
1.0095686145560478,0.9905220760450685,0.10475801563922402,0.024399298029885264
1.0095788487103003,0.9905120350703296,0.09907710831424603,0.023501951563242147
1.0095890830720455,0.9905019940955907,0.09366846829681068,0.022630339904463365
1.0095993176412896,0.9904919531208517,0.08854895830576143,0.021789602041275842
1.0096095524180386,0.9904819121461128,0.08373069923487851,0.02098425044565615
1.0096197874022992,0.9904718711713739,0.07922162770915678,0.02021823296713601
1.0096300225940775,0.990461830196635,0.0750260800971519,0.01949500414030116
1.00964025799338,0.990451789221896,0.07114537202069737,0.018817598647532914
1.0096504936002129,0.9904417482471571,0.06757834948903314,0.018188700077496057
1.0096607294145825,0.9904317072724182,0.06432189437042472,0.017610698627021727
1.009670965436495,0.9904216662976792,0.061371372667897946,0.017085732056991723
1.009681201665957,0.9904116253229404,0.05872101887687702,0.016615705150503993
1.0096914381029745,0.9904015843482015,0.05636425356384966,0.016202284293726308
1.009701674747554,0.9903915433734626,0.0542939343454555,0.01584686576079973
1.009711911599702,0.9903815023987236,0.05250254280318316,0.015550518896040706
1.0097221486594243,0.9903714614239847,0.05098231172890368,0.015313908538863153
1.0097323859267275,0.9903614204492458,0.04972529860397786,0.015137204369286507
1.009742623401618,0.9903513794745069,0.048723412499533915,0.015019987768329648
1.0097528610841022,0.9903413384997679,0.0479684027164792,0.01496116856493155
1.0097630989741861,0.990331297525029,0.047451818474522144,0.014958924059793275
1.009773337071876,0.9903212565502901,0.047164949768243876,0.01501067071362003
1.0097835753771787,0.9903112155755511,0.04709876003548706,0.01511307512409797
1.0097938138901,0.9903011746008122,0.047243821396335824,0.015262106145278273
1.0098040526106464,0.9902911336260733,0.04759026278151555,0.015453125226564876
1.0098142915388242,0.9902810926513343,0.048127740152959744,0.015681008174354787
1.0098245306746398,0.9902710516765955,0.048845436179675794,0.015940289106776487
1.0098347700180994,0.9902610107018566,0.04973209419595334,0.01622531645968364
1.0098450095692093,0.9902509697271177,0.05077608818677202,0.01653041123059598
1.0098552493279762,0.9902409287523787,0.05196552717821158,0.016850018779270514
1.0098654892944057,0.9902308877776398,0.05328838908833004,0.01717884702958111
1.0098757294685048,0.9902208468029009,0.05473267620018467,0.017511985562616517
1.0098859698502793,0.990210805828162,0.05628658228472171,0.017845001716821116
1.009896210439736,0.990200764853423,0.05793866029576677,0.018174011378637618
1.0099064512368807,0.9901907238786841,0.05967797958634546,0.018495723643489562
1.0099166922417202,0.9901806829039452,0.06149426271550785,0.01880745993187684
1.0099269334542607,0.9901706419292062,0.0633779939441483,0.019107149409229304
1.0099371748745083,0.9901606009544673,0.06532049415130826,0.01939330361412048
1.0099474165024693,0.9901505599797285,0.06731395979602221,0.01966497398181197
1.0099576583381502,0.9901405190049896,0.06935146635935614,0.019921696413392746
1.0099679003815576,0.9901304780302506,0.07142693914940633,0.02016342717693698
1.0099781426326973,0.9901204370555117,0.07353509624445428,0.020390474261171163
1.0099883850915756,0.9901103960807728,0.07567136959450552,0.02060342789152625
1.0099986277581994,0.9901003551060338,0.07783181090601911,0.02080309333737811
1.0100088706325745,0.9900903141312949,0.0800129889654016,0.02099042846741009
1.0100191137147072,0.990080273156556,0.08221188463333648,0.021166487819396045
1.0100293570046042,0.9900702321818171,0.08442578899563155,0.021332374299015133
1.0100396005022718,0.9900601912070781,0.08665220920868122,0.02148919904928988
1.010049844207716,0.9900501502323392,0.08888878555348438,0.021638049559519083
1.0100600881209432,0.9900401092576003,0.09113322216881882,0.021779965714480785
1.01007033224196,0.9900300682828613,0.09338323295236631,0.02191592321750236
1.0100805765707723,0.9900200273081224,0.09563650321341086,0.022046823638711237
1.0100908211073867,0.9900099863333836,0.09789066685315231,0.02217349022724738
1.0101010658518093,0.9899999453586447,0.10014329813865933,0.02229666856489485
1.010111310804047,0.9899899043839057,0.10239191651948122,0.022417031112373684
1.0101215559641052,0.9899798634091668,0.10463400240858592,0.022535184696186223
1.010131801331991,0.9899698224344279,0.10686702141099783,0.02265167999444136
1.0101420469077105,0.989959781459689,0.109088454121697,0.022767022097117392
1.01015229269127,0.98994974048495,0.1112958283622944,0.02288168124222085
1.0101625386826758,0.9899396995102111,0.11348675056684307,0.02299610286142946
1.010172784881934,0.9899296585354722,0.11565893298996406,0.023110716114359473
1.0101830312890514,0.9899196175607332,0.11781021351437922,0.023225940154298325
1.010193277904034,0.9899095765859943,0.11993856507926619,0.023342187456602926
1.0102035247268881,0.9898995356112554,0.12204209216217649,0.023459863661108235
1.0102137717576203,0.9898894946365165,0.12411901231820587,0.02357936353625326
1.0102240189962368,0.9898794536617775,0.12616762151098873,0.023701062867987063
1.0102342664427437,0.9898694126870387,0.12818624284605099,0.023825306309185362
1.0102445140971474,0.9898593717122998,0.13017315930624293,0.023952391488898335
1.0102547619594546,0.9898493307375608,0.13212653215781622,0.024082549963438872
1.0102650100296713,0.9898392897628219,0.13404430778504242,0.0242159258748664
1.0102752583078038,0.989829248788083,0.13592411677148633,0.024352553445540003
1.0102855067938585,0.9898192078133441,0.1377631699963424,0.024492334652919844
1.010295755487842,0.9898091668386051,0.13955815729220672,0.02463501857181995
1.0103060043897603,0.9897991258638662,0.14130515474794486,0.024780183918125732
1.0103162534996195,0.9897890848891273,0.14299954697224349,0.024927226262486998
1.0103265028174266,0.9897790439143883,0.1446359705168477,0.025075351197474238
1.0103367523431872,0.9897690029396494,0.1462082841741368,0.025223574444449802
1.0103470020769083,0.9897589619649105,0.1477095710024882,0.025370729494514785
1.0103572520185957,0.9897489209901716,0.14913217573237872,0.025515482923261418
1.010367502168256,0.9897388800154326,0.15046777972469508,0.025656357040858453
1.0103777525258957,0.9897288390406938,0.15170751397136262,0.02579175908118982
1.0103880030915204,0.9897187980659549,0.15284210886137395,0.02592001573849033
1.0103982538651373,0.989708757091216,0.15386207769529933,0.026039411563345955
1.0104085048467524,0.989698716116477,0.15475792934447638,0.026148229557071332
1.010418756036372,0.9896886751417381,0.1555204041256729,0.026244792266730967
1.0104290074340023,0.9896786341669992,0.15614072598668727,0.026327501779846035
1.0104392590396498,0.9896685931922602,0.15661086352397646,0.026394877233478917
1.0104495108533207,0.9896585522175213,0.1569237922176947,0.026445588762721416
1.0104597628750216,0.9896485112427824,0.1570737505210422,0.02647848718492219
1.0104700151047585,0.9896384702680434,0.15705648305642614,0.02649262911517727
1.010480267542538,0.9896284292933045,0.15686946503687146,0.026487297599972644
1.0104905201883663,0.9896183883185656,0.15651210304960939,0.026462018707315304
1.0105007730422497,0.9896083473438267,0.1559859084027246,0.026416574798423523
1.0105110261041945,0.9895983063690877,0.15529464020584097,0.02635101540406631
1.0105212793742073,0.9895882653943489,0.1544444161651803,0.02626566672496413
1.0105315328522941,0.98957822441961,0.15344378962328845,0.026161140757945716
1.0105417865384614,0.9895681834448711,0.15230379162150307,0.02603834491016327
1.0105520404327157,0.9895581424701321,0.15103793671173127,0.02589849269925534
1.010562294535063,0.9895481014953932,0.14966219089889063,0.025743115743575757
1.01057254884551,0.9895380605206543,0.14819489952018253,0.025574076723908424
1.0105828033640627,0.9895280195459153,0.14665667216722017,0.025393582352177965
1.0105930580907274,0.9895179785711764,0.1450702210304481,0.02520419462601412
1.0106033130255105,0.9895079375964375,0.1434601484597061,0.025008837812555508
1.0106135681684187,0.9894978966216986,0.14185267924406927,0.024810797744923393
1.0106238235194582,0.9894878556469596,0.14027533329651276,0.024613709222134635
1.010634079078635,0.9894778146722207,0.13875653524998188,0.02442152671216769
1.0106443348459555,0.9894677736974818,0.13732515907901005,0.024238473351953334
1.0106545908214264,0.9894577327227428,0.1360100083628296,0.02406896363743887
1.0106648470050537,0.989447691748004,0.1348392362156988,0.02391749642908367
1.010675103396844,0.9894376507732651,0.1338397131843868,0.023788517142470295
1.0106853599968033,0.9894276097985262,0.13303635634492997,0.023686251295560838
1.0106956168049381,0.9894175688237872,0.1324514381088768,0.02361451576235194
1.0107058738212549,0.9894075278490483,0.13210389841791795,0.023576518658818556
1.01071613104576,0.9893974868743094,0.13200868849263758,0.023574662979193747
1.0107263884784594,0.9893874458995704,0.13217617748610372,0.02361037193958792
1.0107366461193599,0.9893774049248315,0.13261165466382888,0.02368395454458567
1.0107469039684673,0.9893673639500926,0.13331495858104908,0.023794527592200482
1.0107571620257885,0.9893573229753537,0.1342802608614205,0.02394000520634811
1.0107674202913297,0.9893472820006147,0.13549602559089838,0.024117159772755057
1.0107776787650968,0.9893372410258758,0.13694515636046484,0.02432175014723424
1.0107879374470967,0.989327200051137,0.13860533230120187,0.02454870569906801
1.0107981963373356,0.9893171590763981,0.14044952300397676,0.02479234941533937
1.0108084554358197,0.989307118101659,0.14244666113191867,0.025046640649821865
1.0108187147425554,0.9892970771269202,0.1445624419384754,0.025305418222593173
1.0108289742575487,0.9892870361521813,0.14676021176762366,0.02556262698733046
1.0108392339808068,0.9892769951774423,0.1490019036190011,0.02581251489410901
1.0108494939123351,0.9892669542027034,0.15124897727844544,0.02604979213638643
1.0108597540521407,0.9892569132279645,0.1534633242210669,0.02626974846020617
1.0108700144002294,0.9892468722532255,0.15560810298862954,0.026468328629349884
1.010880274956608,0.9892368312784866,0.15764847824406808,0.026642169106820622
1.0108905357212823,0.9892267903037477,0.15955224530973924,0.026788601149291574
1.010900796694259,0.9892167493290088,0.1612903307854659,0.026905626766491886
1.0109110578755445,0.9892067083542698,0.16283716800156064,0.02699187449966522
1.0109213192651447,0.9891966673795309,0.16417095299255233,0.027046541886033493
1.0109315808630666,0.989186626404792,0.16527379197428332,0.027069330965176476
1.010941842669316,0.9891765854300532,0.1661317548138536,0.027060382400442538
1.0109521046838996,0.9891665444553142,0.16673485073213248,0.027020212858780597
1.0109623669068235,0.9891565034805753,0.16707694263650014,0.026949659309618842
1.0109726293380943,0.9891464625058364,0.16715561532790563,0.02684983293110929
1.010982891977718,0.9891364215310974,0.16697201066678408,0.026722084382474323
1.0109931548257012,0.9891263805563585,0.1665306399363211,0.026567981323346763
1.0110034178820502,0.9891163395816196,0.1658391804215718,0.02638929822332753
